id,supermarket,category,product_name,product_id,price,cup_price,product_url,img_url,viewed_date,ratings,rating_count,product_specials,available_in_stock
35c98927-cfe6-4b4c-8bee-9c327e75cbda,Woolworths Supermarket,Liquor,Craggy Range Sauvignon Blanc Avery Sauvignon Blanc 750ml,915229,$36.00,,https://www.woolworths.com.au/shop/productdetails/915229/craggy-range-sauvignon-blanc-avery-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/915229.jpg,2020-09-20 20:45:15,,0,,True
e92d50ed-57e4-43d5-90be-34d22a825d94,Woolworths Supermarket,Liquor,Zuccardi Q Malbec 750ml,916170,$28.00,,https://www.woolworths.com.au/shop/productdetails/916170/zuccardi-q-malbec,https://cdn0.woolworths.media/content/wowproductimages/medium/916170.jpg,2020-09-20 20:45:15,,0,,True
438f5b99-6c8b-43c7-8d3b-e000a344488b,Woolworths Supermarket,Liquor,Yellowglen Yellow Sparkling Piccolo 4x200ml,916548,$18.00,,https://www.woolworths.com.au/shop/productdetails/916548/yellowglen-yellow-sparkling-piccolo,https://cdn0.woolworths.media/content/wowproductimages/medium/916548.jpg,2020-09-20 20:45:15,,0,,True
a19ae1d9-098c-4ad1-b73c-15312072ec86,Woolworths Supermarket,Liquor,Yellowglen Yellow Sparkling Piccolo 24x200ml,916549,$99.00,,https://www.woolworths.com.au/shop/productdetails/916549/yellowglen-yellow-sparkling-piccolo,https://cdn0.woolworths.media/content/wowproductimages/medium/916549.jpg,2020-09-20 20:45:15,,0,,True
75e77bf5-affd-4fe9-b8ed-f5147dbf6250,Woolworths Supermarket,Liquor,Illuminati Riparosso 750ml,916659,$12.00,,https://www.woolworths.com.au/shop/productdetails/916659/illuminati-riparosso,https://cdn0.woolworths.media/content/wowproductimages/medium/916659.jpg,2020-09-20 20:45:15,,0,,True
38e40f08-8f45-4816-a046-8946ddedd2f9,Woolworths Supermarket,Liquor,Yarra Burn Sparkling Premium Cuvee 750ml,917018,$12.00,,https://www.woolworths.com.au/shop/productdetails/917018/yarra-burn-sparkling-premium-cuvee,https://cdn0.woolworths.media/content/wowproductimages/medium/917018.jpg,2020-09-20 20:45:15,,0,,True
f728fef4-19ce-45a4-84cf-37fadab22650,Woolworths Supermarket,Liquor,Domäne Wachau Terrassen Federspiel Terrassen Federspiel 750ml,917125,$30.00,,https://www.woolworths.com.au/shop/productdetails/917125/dom-ne-wachau-terrassen-federspiel-terrassen-federspiel,https://cdn0.woolworths.media/content/wowproductimages/medium/917125.jpg,2020-09-20 20:45:15,,0,,True
db2f0421-9b7b-4327-9019-73eff9f010e8,Woolworths Supermarket,Liquor,Bridge Road Brewers Beechworth Pale Ale Bottles 24x330ml case,917407,$81.00,,https://www.woolworths.com.au/shop/productdetails/917407/bridge-road-brewers-beechworth-pale-ale-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/917407.jpg,2020-09-20 20:45:15,,0,,True
b5bcbb62-e719-45c6-abcd-9cfd61a2de60,Woolworths Supermarket,Liquor,Bridge Road Brewers Beechworth Pale Ale Bottles 6x330ml pack,917408,$22.00,,https://www.woolworths.com.au/shop/productdetails/917408/bridge-road-brewers-beechworth-pale-ale-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/917408.jpg,2020-09-20 20:45:15,,0,,True
4025ac7c-80a3-4250-a748-295368cafb41,Woolworths Supermarket,Liquor,Bridge Road Brewers Beechworth Pale Ale Bottle 330ml single,917410,$5.00,,https://www.woolworths.com.au/shop/productdetails/917410/bridge-road-brewers-beechworth-pale-ale-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/917410.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
5432ebfa-8ef2-4cb8-a26d-3a7d4f550430,Woolworths Supermarket,Liquor,Bollinger Champagne Rose 750ml,917467,$170.00,,https://www.woolworths.com.au/shop/productdetails/917467/bollinger-champagne-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/917467.jpg,2020-09-20 20:45:15,,0,,True
29c9eed2-cc47-4dd0-98ca-dfad68e64a9c,Woolworths Supermarket,Liquor,Mountain Goat Pale Ale Bottle 330ml single,965695,$4.90,,https://www.woolworths.com.au/shop/productdetails/965695/mountain-goat-pale-ale-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/965695.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
60df515f-8c31-43f4-8d80-bff575f1809f,Woolworths Supermarket,Liquor,Georg Jensen Hallmark Cuvee 750ml,967465,$42.00,,https://www.woolworths.com.au/shop/productdetails/967465/georg-jensen-hallmark-cuvee,https://cdn0.woolworths.media/content/wowproductimages/medium/967465.jpg,2020-09-20 20:45:15,,0,,True
655b352b-ed45-465a-8f80-eb91dd6240c9,Woolworths Supermarket,Liquor,Colonial Brewing Co. Ipa 6x375ml,975607,$28.50,,https://www.woolworths.com.au/shop/productdetails/975607/colonial-brewing-co-ipa,https://cdn0.woolworths.media/content/wowproductimages/medium/975607.jpg,2020-09-20 20:45:15,,0,,True
d4a081e8-078b-4576-b981-31479df1ea88,Woolworths Supermarket,Liquor,Colonial Brewing Co. Ipa 24x375ml,975608,$87.00,,https://www.woolworths.com.au/shop/productdetails/975608/colonial-brewing-co-ipa,https://cdn0.woolworths.media/content/wowproductimages/medium/975608.jpg,2020-09-20 20:45:15,,0,,True
39767f71-339a-4d21-b51a-0b1d558125d5,Woolworths Supermarket,Liquor,Zytho Brewing Ipa Can 375ml x 24pack,976315,$65.00,,https://www.woolworths.com.au/shop/productdetails/976315/zytho-brewing-ipa-can,https://cdn0.woolworths.media/content/wowproductimages/medium/976315.jpg,2020-09-20 20:45:15,,0,,True
72bf1003-57c8-4d3d-9e37-377c26077921,Woolworths Supermarket,Liquor,Zytho Brewing Ipa Can 375ml x6 pack,976316,$22.00,,https://www.woolworths.com.au/shop/productdetails/976316/zytho-brewing-ipa-can,https://cdn0.woolworths.media/content/wowproductimages/medium/976316.jpg,2020-09-20 20:45:15,,0,,True
23a24a78-df0b-4ca5-8759-88cb241821e7,Woolworths Supermarket,Liquor,Brown Brothers King Valley Prosecco 6x4x250ml,976808,,,https://www.woolworths.com.au/shop/productdetails/976808/brown-brothers-king-valley-prosecco,https://cdn0.woolworths.media/content/wowproductimages/medium/976808.jpg,2020-09-20 20:45:15,,0,,False
b4eb469e-9276-4784-92bd-72d013c9c351,Woolworths Supermarket,Liquor,Dos Equis Lager Especial 6x355ml bottles,979701,$21.50,,https://www.woolworths.com.au/shop/productdetails/979701/dos-equis-lager-especial,https://cdn0.woolworths.media/content/wowproductimages/medium/979701.jpg,2020-09-20 20:45:15,,0,,True
c154df7a-1c35-4664-8983-e65bbf5c1679,Woolworths Supermarket,Liquor,Colonial Brewing Co. South West Sour Can 6 x375ml pack,982113,$28.00,,https://www.woolworths.com.au/shop/productdetails/982113/colonial-brewing-co-south-west-sour-can,https://cdn0.woolworths.media/content/wowproductimages/medium/982113.jpg,2020-09-20 20:45:15,,0,,True
8f5abfde-f8f1-43ff-8e2f-504c6fd69ddd,Woolworths Supermarket,Liquor,Colonial Brewing Co. South West Sour Can 24 x375ml case,982114,$87.00,,https://www.woolworths.com.au/shop/productdetails/982114/colonial-brewing-co-south-west-sour-can,https://cdn0.woolworths.media/content/wowproductimages/medium/982114.jpg,2020-09-20 20:45:15,,0,,True
80bc4a22-1ef7-453a-be36-8f585a628d6b,Woolworths Supermarket,Liquor,Little Creatures Xpa Bottle 6x330ml,986505,$24.00,,https://www.woolworths.com.au/shop/productdetails/986505/little-creatures-xpa-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/986505.jpg,2020-09-20 20:45:15,,0,,True
2ba13c29-0407-42ad-8050-1fa565e7fbb0,Woolworths Supermarket,Liquor,Little Creatures Xpa Bottles 330ml x24 case,986506,$65.00,,https://www.woolworths.com.au/shop/productdetails/986506/little-creatures-xpa-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/986506.jpg,2020-09-20 20:45:15,,0,,True
cb9519a6-1c8f-4bca-a9cc-1082e2374be9,Woolworths Supermarket,Liquor,Endeavour Citrus Pale Ale Cans 6 x375ml pack,987403,$22.00,,https://www.woolworths.com.au/shop/productdetails/987403/endeavour-citrus-pale-ale-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/987403.jpg,2020-09-20 20:45:15,,0,,True
cf7b8632-fa9b-42e6-abd6-dda9b62efdee,Woolworths Supermarket,Liquor,Endeavour Citrus Pale Ale Cans 24 x375ml case,987404,$72.00,,https://www.woolworths.com.au/shop/productdetails/987404/endeavour-citrus-pale-ale-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/987404.jpg,2020-09-20 20:45:15,,0,,True
69c1c822-22d8-499f-bdc6-902457c6cdcd,Woolworths Supermarket,Liquor,Colonial Brewing Co. Pale Ale 24x375ml,990704,$79.00,,https://www.woolworths.com.au/shop/productdetails/990704/colonial-brewing-co-pale-ale,https://cdn0.woolworths.media/content/wowproductimages/medium/990704.jpg,2020-09-20 20:45:15,,0,,True
46bf7e12-18ab-47f0-a9da-904adf09e8de,Woolworths Supermarket,Liquor,Colonial Brewing Co. Pale Ale 6x375ml,990705,$25.50,,https://www.woolworths.com.au/shop/productdetails/990705/colonial-brewing-co-pale-ale,https://cdn0.woolworths.media/content/wowproductimages/medium/990705.jpg,2020-09-20 20:45:15,,0,,True
9dc6f631-e81f-4a5d-b428-5241e880b3aa,Woolworths Supermarket,Liquor,Furphy Can 6x375ml,991500,$20.00,,https://www.woolworths.com.au/shop/productdetails/991500/furphy-can,https://cdn0.woolworths.media/content/wowproductimages/medium/991500.jpg,2020-09-20 20:45:15,,0,,True
4d890603-5b95-46e5-ab73-c25d916738ec,Woolworths Supermarket,Liquor,Furphy Can 24x375ml,991501,$49.00,,https://www.woolworths.com.au/shop/productdetails/991501/furphy-can,https://cdn0.woolworths.media/content/wowproductimages/medium/991501.jpg,2020-09-20 20:45:15,,0,,True
793cc928-9a59-4dec-8b8f-e13212a05640,Woolworths Supermarket,Liquor,Kaiju Krush Tropical Ale 6x375ml,997516,$25.00,,https://www.woolworths.com.au/shop/productdetails/997516/kaiju-krush-tropical-ale,https://cdn0.woolworths.media/content/wowproductimages/medium/997516.jpg,2020-09-20 20:45:15,,0,,True
bca04522-4e59-4d84-9027-f3d06f820f5e,Woolworths Supermarket,Liquor,Modus Operandi Former Tennant Red Indian Pale Ale Can 375ml,024327,$10.30,,https://www.woolworths.com.au/shop/productdetails/24327/modus-operandi-former-tennant-red-indian-pale-ale-can,https://cdn0.woolworths.media/content/wowproductimages/medium/024327.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
186a007b-9319-46fb-8136-e6e000ee91d5,Woolworths Supermarket,Liquor,Modus Operandi Sonic Prayer Indian Pale Ale Can 375ml,024354,$7.80,,https://www.woolworths.com.au/shop/productdetails/24354/modus-operandi-sonic-prayer-indian-pale-ale-can,https://cdn0.woolworths.media/content/wowproductimages/medium/024354.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
329a9534-c47d-4b0a-9efe-eef4f51f2025,Woolworths Supermarket,Liquor,19 Crimes Pinot Noir 750ml,085324,$16.00,,https://www.woolworths.com.au/shop/productdetails/85324/19-crimes-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/085324.jpg,2020-09-20 20:45:15,,0,,True
12e5a42b-33aa-45c7-a9b5-5fbe8f300af6,Woolworths Supermarket,Liquor,Tread Softly Shiraz 750ml,086300,$16.00,,https://www.woolworths.com.au/shop/productdetails/86300/tread-softly-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/086300.jpg,2020-09-20 20:45:15,,0,,True
69c18750-538e-4792-9115-ccbcb79fbbad,Woolworths Supermarket,Liquor,The Hero Of Zero Grenache 750ml,086301,$20.00,,https://www.woolworths.com.au/shop/productdetails/86301/the-hero-of-zero-grenache,https://cdn0.woolworths.media/content/wowproductimages/medium/086301.jpg,2020-09-20 20:45:15,,0,2 for $30.00,True
1d56cb20-1c2c-4451-be25-a9d4cf2a16ad,Woolworths Supermarket,Liquor,Mcguigan The Plan Gsm 2019 750ml,086476,$14.00,,https://www.woolworths.com.au/shop/productdetails/86476/mcguigan-the-plan-gsm-2019,https://cdn0.woolworths.media/content/wowproductimages/medium/086476.jpg,2020-09-20 20:45:15,,0,Rewards Offer $11,True
ce200ab1-5b1c-4e39-a94b-858bf278a62a,Woolworths Supermarket,Liquor,The Hero Of Zero Preservative Free Shiraz 750ml,087604,$20.00,,https://www.woolworths.com.au/shop/productdetails/87604/the-hero-of-zero-preservative-free-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/087604.jpg,2020-09-20 20:45:15,,0,2 for $30.00,True
e240e818-1c9e-484d-a258-e3b7fd07c6fa,Woolworths Supermarket,Liquor,Tread Softly Grenache 750ml,087693,$16.00,,https://www.woolworths.com.au/shop/productdetails/87693/tread-softly-grenache,https://cdn0.woolworths.media/content/wowproductimages/medium/087693.jpg,2020-09-20 20:45:15,,0,,True
536d3cbf-2f97-4b5d-b8bc-d3c5bb298d74,Woolworths Supermarket,Liquor,Off The Grid Montepulciano 750ml,087751,$20.00,,https://www.woolworths.com.au/shop/productdetails/87751/off-the-grid-montepulciano,https://cdn0.woolworths.media/content/wowproductimages/medium/087751.jpg,2020-09-20 20:45:15,,0,Rewards Offer $15,True
f6e69c64-b209-4af0-9dfd-99cb232ab069,Woolworths Supermarket,Liquor,Hear No Evil Cabernet Sauvignon 750ml,087812,$20.00,,https://www.woolworths.com.au/shop/productdetails/87812/hear-no-evil-cabernet-sauvignon,https://cdn0.woolworths.media/content/wowproductimages/medium/087812.jpg,2020-09-20 20:45:15,,0,2 for $30.00,True
f03c00ae-e477-4bf9-a5ed-7387827bc0d7,Woolworths Supermarket,Liquor,Brown Brothers Prosecco Nv 4x200ml,643531,$19.00,,https://www.woolworths.com.au/shop/productdetails/643531/brown-brothers-prosecco-nv,https://cdn0.woolworths.media/content/wowproductimages/medium/643531.jpg,2020-09-20 20:45:15,,0,,True
187953cb-f032-4cd1-8ad5-9de936a4a163,Woolworths Supermarket,Liquor,Johnnie Walker White Walker Scotch Whisky 700ml,806638,$65.00,,https://www.woolworths.com.au/shop/productdetails/806638/johnnie-walker-white-walker-scotch-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/806638.jpg,2020-09-20 20:45:15,,0,,True
5da8e29e-78ca-495b-8c19-ec625939b423,Woolworths Supermarket,Liquor,Devils Creek Merlot 750ml,904351,$14.00,,https://www.woolworths.com.au/shop/productdetails/904351/devils-creek-merlot,https://cdn0.woolworths.media/content/wowproductimages/medium/904351.jpg,2020-09-20 20:45:15,,0,,True
e82cfc03-1745-4e23-9680-873a27c89fda,Woolworths Supermarket,Liquor,Modus Operandi Sonic Prayer Indian Pale Ale Can 375ml x4 pack,995217,$25.00,,https://www.woolworths.com.au/shop/productdetails/995217/modus-operandi-sonic-prayer-indian-pale-ale-can,https://cdn0.woolworths.media/content/wowproductimages/medium/995217.jpg,2020-09-20 20:45:15,,0,,True
f7ecb00a-cd9c-4ffc-935d-96b23a8520b5,Woolworths Supermarket,Liquor,Modus Operandi Former Tennant Red Indian Pale Ale Can 375ml x4 pack,995218,$32.00,,https://www.woolworths.com.au/shop/productdetails/995218/modus-operandi-former-tennant-red-indian-pale-ale-can,https://cdn0.woolworths.media/content/wowproductimages/medium/995218.jpg,2020-09-20 20:45:15,,0,,True
8120c76a-37d4-4bb3-9249-adf219f6fb10,Woolworths Supermarket,Liquor,Pulpito Verdejo Rueda 750ml,032414,$16.00,,https://www.woolworths.com.au/shop/productdetails/32414/pulpito-verdejo-rueda,https://cdn0.woolworths.media/content/wowproductimages/medium/032414.jpg,2020-09-20 20:45:15,,0,2 for $26.00,True
89339cd3-6022-4c36-aa51-4628ca5bece2,Woolworths Supermarket,Liquor,Curatif Espresso Martini Can 120ml,053295,$13.00,,https://www.woolworths.com.au/shop/productdetails/53295/curatif-espresso-martini-can,https://cdn0.woolworths.media/content/wowproductimages/medium/053295.jpg,2020-09-20 20:45:15,,0,,True
b4867465-28f5-4c0f-a002-c4969e18842a,Woolworths Supermarket,Liquor,Whispering Angel Provence Rose 750ml,055902,$40.00,,https://www.woolworths.com.au/shop/productdetails/55902/whispering-angel-provence-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/055902.jpg,2020-09-20 20:45:15,,0,,True
bd926e02-2595-46d6-a4b3-f4c5bd718441,Woolworths Supermarket,Liquor,Love Can Gin & Tonic 250ml,063672,$7.50,,https://www.woolworths.com.au/shop/productdetails/63672/love-can-gin-tonic,https://cdn0.woolworths.media/content/wowproductimages/medium/063672.jpg,2020-09-20 20:45:15,,0,,True
312c4729-3aba-4108-b41f-d2b133d7799f,Woolworths Supermarket,Liquor,Love Can Spritz 250ml,063673,$7.00,,https://www.woolworths.com.au/shop/productdetails/63673/love-can-spritz,https://cdn0.woolworths.media/content/wowproductimages/medium/063673.jpg,2020-09-20 20:45:15,,0,,True
a3fa6394-39bb-4640-aa25-c7626ece6535,Woolworths Supermarket,Liquor,Tamar Ridge Sauvignon Blanc 750ml,122645,$24.00,,https://www.woolworths.com.au/shop/productdetails/122645/tamar-ridge-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/122645.jpg,2020-09-20 20:45:15,,0,,True
c7b6b10c-2c80-4d2d-9753-c125fc9a0f37,Woolworths Supermarket,Liquor,Voyager Estate Margaret River Chardonnay 750ml,166300,$57.00,,https://www.woolworths.com.au/shop/productdetails/166300/voyager-estate-margaret-river-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/166300.jpg,2020-09-20 20:45:15,,0,,True
21df3cb8-138e-4845-a6c9-e40cc44cd5a5,Woolworths Supermarket,Liquor,Simonnet-febvre Petit Chablis 750ml,347387,$29.00,,https://www.woolworths.com.au/shop/productdetails/347387/simonnet-febvre-petit-chablis,https://cdn0.woolworths.media/content/wowproductimages/medium/347387.jpg,2020-09-20 20:45:15,,0,,True
a6a0b781-4ca0-48ae-b412-3e4018e47cd5,Woolworths Supermarket,Liquor,Pig In The House Shiraz 750ml bottle,381962,$24.00,,https://www.woolworths.com.au/shop/productdetails/381962/pig-in-the-house-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/381962.jpg,2020-09-20 20:45:15,,0,,True
43805da6-7245-4d3b-8cc6-3c3a1b3897dd,Woolworths Supermarket,Liquor,Victoire Champagne Gold Vintage 750ml,508868,$100.00,,https://www.woolworths.com.au/shop/productdetails/508868/victoire-champagne-gold-vintage,https://cdn0.woolworths.media/content/wowproductimages/medium/508868.jpg,2020-09-20 20:45:15,,0,,True
efa6e1ce-1073-4105-97bf-7e33ea474df6,Woolworths Supermarket,Liquor,Little Green Apple Cider Can 375ml,544857,$4.30,,https://www.woolworths.com.au/shop/productdetails/544857/little-green-apple-cider-can,https://cdn0.woolworths.media/content/wowproductimages/medium/544857.jpg,2020-09-20 20:45:15,,0,,True
5f5d97cc-daf8-44d1-ac35-c043850908ef,Woolworths Supermarket,Liquor,The Hills Cider Company Apple Cider Bottles 6x330ml pack,643020,$20.00,,https://www.woolworths.com.au/shop/productdetails/643020/the-hills-cider-company-apple-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/643020.jpg,2020-09-20 20:45:15,,0,,True
17d67c8c-28d4-4c7d-a75f-642b1a09ad42,Woolworths Supermarket,Liquor,The Hills Cider Company Apple Cider Bottles 24x330ml case,643021,$60.00,,https://www.woolworths.com.au/shop/productdetails/643021/the-hills-cider-company-apple-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/643021.jpg,2020-09-20 20:45:15,,0,,True
6a885594-1acf-4371-a1e0-1eb2669d4260,Woolworths Supermarket,Liquor,Isabel Estate Wild Barrique Chardonnay 750ml,650452,$35.00,,https://www.woolworths.com.au/shop/productdetails/650452/isabel-estate-wild-barrique-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/650452.jpg,2020-09-20 20:45:15,,0,,True
a9f569aa-9549-4f3b-9d70-951bdd822cdc,Woolworths Supermarket,Liquor,James Squire Apple Cider Orchard Crush Bottles 6x345ml pack,650709,$25.50,,https://www.woolworths.com.au/shop/productdetails/650709/james-squire-apple-cider-orchard-crush-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/650709.jpg,2020-09-20 20:45:15,,0,,True
601320e0-8503-40bf-9b8b-355a3ac52693,Woolworths Supermarket,Liquor,James Squire Apple Cider Orchard Crush Bottles 24x345ml case,650710,$80.00,,https://www.woolworths.com.au/shop/productdetails/650710/james-squire-apple-cider-orchard-crush-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/650710.jpg,2020-09-20 20:45:15,,0,,True
f77c574f-4b2d-4549-8075-4866effe91a0,Woolworths Supermarket,Liquor,Forester Estate Mr Lifestyle Chardonnay 750ml,663327,$18.00,,https://www.woolworths.com.au/shop/productdetails/663327/forester-estate-mr-lifestyle-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/663327.jpg,2020-09-20 20:45:15,,0,,True
5916c3f4-94e0-452e-927f-6023b8b24073,Woolworths Supermarket,Liquor,The West Winds Gin Gin & Tonic 250ml,677526,$6.00,,https://www.woolworths.com.au/shop/productdetails/677526/the-west-winds-gin-gin-tonic,https://cdn0.woolworths.media/content/wowproductimages/medium/677526.jpg,2020-09-20 20:45:15,,0,,True
db90a12c-d48c-424b-9db3-00e51abe5bd6,Woolworths Supermarket,Liquor,Rekorderlig Mango & Raspberry Cider Bottles 15x500ml pack,695062,$88.00,,https://www.woolworths.com.au/shop/productdetails/695062/rekorderlig-mango-raspberry-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/695062.jpg,2020-09-20 20:45:15,,0,,True
60ee31f2-613c-4c10-92f1-5f08cf62c92b,Woolworths Supermarket,Liquor,Rekorderlig Mango & Raspberry Cider Bottle 500ml single,725843,$9.00,,https://www.woolworths.com.au/shop/productdetails/725843/rekorderlig-mango-raspberry-cider-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/725843.jpg,2020-09-20 20:45:15,,0,3 for $20.00,True
44833d78-6eaa-476b-96c0-5adff34fb228,Woolworths Supermarket,Liquor,The Hills Cider Company Apple Cider Bottle 330ml single,771596,$4.50,,https://www.woolworths.com.au/shop/productdetails/771596/the-hills-cider-company-apple-cider-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/771596.jpg,2020-09-20 20:45:15,,0,,True
9f755331-9eff-4f6a-97c3-54352e30138c,Woolworths Supermarket,Liquor,Te Rua Bay Sauvignon Blanc 750ml,797306,$20.00,,https://www.woolworths.com.au/shop/productdetails/797306/te-rua-bay-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/797306.jpg,2020-09-20 20:45:15,,0,,True
7c69d12a-0d71-4ff7-9880-df52458639cd,Woolworths Supermarket,Liquor,James Squire Apple Cider Orchard Crush Bottle 345ml single,798600,$5.60,,https://www.woolworths.com.au/shop/productdetails/798600/james-squire-apple-cider-orchard-crush-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/798600.jpg,2020-09-20 20:45:15,,0,,True
4bcb58bf-4146-4403-81fd-bd5688c07a13,Woolworths Supermarket,Liquor,Lexington Hill Lexington Hill Espresso Martini 300ml,824797,$12.00,,https://www.woolworths.com.au/shop/productdetails/824797/lexington-hill-lexington-hill-espresso-martini,https://cdn0.woolworths.media/content/wowproductimages/medium/824797.jpg,2020-09-20 20:45:15,,0,,True
e1e552ee-672c-44a9-86f8-f4ba0a428c37,Woolworths Supermarket,Liquor,Love Can Spritz 250ml x12 case,978019,$60.00,,https://www.woolworths.com.au/shop/productdetails/978019/love-can-spritz,https://cdn0.woolworths.media/content/wowproductimages/medium/978019.jpg,2020-09-20 20:45:15,,0,,True
4950bed8-0c37-41d7-b3e1-c5bb00da2dcd,Woolworths Supermarket,Liquor,Love Can Spritz 250ml x4 pack,978020,$19.00,,https://www.woolworths.com.au/shop/productdetails/978020/love-can-spritz,https://cdn0.woolworths.media/content/wowproductimages/medium/978020.jpg,2020-09-20 20:45:15,,0,,True
f168b0ff-24b8-434c-b94b-19f5feed8879,Woolworths Supermarket,Liquor,The West Winds Gin Gin & Tonic 4x250ml,979111,$19.00,,https://www.woolworths.com.au/shop/productdetails/979111/the-west-winds-gin-gin-tonic,https://cdn0.woolworths.media/content/wowproductimages/medium/979111.jpg,2020-09-20 20:45:15,,0,,True
551b9811-33a4-45ef-b8c9-9926335f2bd9,Woolworths Supermarket,Liquor,Little Green Apple Cider 6x375ml,984506,$14.00,,https://www.woolworths.com.au/shop/productdetails/984506/little-green-apple-cider,https://cdn0.woolworths.media/content/wowproductimages/medium/984506.jpg,2020-09-20 20:45:15,,0,,True
ed56df9b-2f55-48ee-882a-e0652ebf53d8,Woolworths Supermarket,Liquor,Little Green Apple Cider 24x375ml,984507,$52.00,,https://www.woolworths.com.au/shop/productdetails/984507/little-green-apple-cider,https://cdn0.woolworths.media/content/wowproductimages/medium/984507.jpg,2020-09-20 20:45:15,,0,,True
6ed79864-8958-4834-be1a-ff21b1d457b6,Woolworths Supermarket,Liquor,Archie Rose Distilling Co. Espresso Martini Cans 120ml x4 pack,997300,$47.00,,https://www.woolworths.com.au/shop/productdetails/997300/archie-rose-distilling-co-espresso-martini-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/997300.jpg,2020-09-20 20:45:15,,0,,True
82ab38f7-0ee4-4864-9ca3-27f717475c4c,Woolworths Supermarket,Liquor,Archie Rose Distilling Co. Espresso Martini Cans 120ml x24 case,997301,$270.00,,https://www.woolworths.com.au/shop/productdetails/997301/archie-rose-distilling-co-espresso-martini-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/997301.jpg,2020-09-20 20:45:15,,0,,True
08fa8321-0874-413b-92b1-01385072a2f2,Woolworths Supermarket,Liquor,Melbourne Bitter Lager Stubbies 6x375ml pack,064765,$22.30,,https://www.woolworths.com.au/shop/productdetails/64765/melbourne-bitter-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/064765.jpg,2020-09-20 20:45:15,,0,,True
8a784661-d11f-4609-b5eb-2e3d0a248fd8,Woolworths Supermarket,Liquor,Melbourne Bitter Lager Stubby 375ml single,064845,$4.10,,https://www.woolworths.com.au/shop/productdetails/64845/melbourne-bitter-lager-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/064845.jpg,2020-09-20 20:45:15,,0,,True
73e74579-cb02-463f-b831-966d84f35c47,Woolworths Supermarket,Liquor,Melbourne Bitter Lager Stubbies 24x375ml case,076355,$60.00,,https://www.woolworths.com.au/shop/productdetails/76355/melbourne-bitter-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/076355.jpg,2020-09-20 20:45:15,,0,,True
11357df0-bd8a-477f-bab0-a13cbffc4dc8,Woolworths Supermarket,Liquor,Dal Zotto Pink Pucino Prosecco 750ml,697390,$26.00,,https://www.woolworths.com.au/shop/productdetails/697390/dal-zotto-pink-pucino-prosecco,https://cdn0.woolworths.media/content/wowproductimages/medium/697390.jpg,2020-09-20 20:45:15,,0,,True
adf9c2ce-587b-4932-820f-49bb94255c04,Woolworths Supermarket,Liquor,Yarra Burn Sparkling Premium Cuvee Rose Nv 750ml,917019,$12.00,,https://www.woolworths.com.au/shop/productdetails/917019/yarra-burn-sparkling-premium-cuvee-rose-nv,https://cdn0.woolworths.media/content/wowproductimages/medium/917019.jpg,2020-09-20 20:45:15,,0,,True
96481465-d3c9-4ebe-b646-80abda5f4472,Woolworths Supermarket,Liquor,Laphroaig Scotch Whisky 10 Year Old 700ml,005512,$113.00,,https://www.woolworths.com.au/shop/productdetails/5512/laphroaig-scotch-whisky-10-year-old,https://cdn0.woolworths.media/content/wowproductimages/medium/005512.jpg,2020-09-20 20:45:15,,0,,True
